toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.0005833744071424007,1.6147658925547148e-06,1.9162785974913277e-05,5.1550156058510765e-05,0.0002783505478873849,2.2541918951901607e-05,1.0172412657993846e-05,1291,When the economy is working for the middle class families it solves an awful lot of other problems. —President Obama
0.000352342874975875,2.42594069277402e-06,1.8024846212938428e-05,6.242952076718211e-05,0.0001493430172558874,2.1945807020529173e-05,1.3035068150202278e-05,1292,We've got to get moving ... I'm not going to wait for Congress. —President Obama on providing Americans with
0.12500372529029846,2.9820341296726838e-05,0.0001557343202875927,0.0019623618572950363,0.0019996813498437405,0.09751380234956741,0.00022984658426139504,1293,: Every child gets a fair shot with access to good education.
0.00030480619170702994,2.4687653876753757e-06,1.5504294424317777e-05,4.3391970393713564e-05,0.00014465795538853854,1.7797041437006555e-05,1.340572543995222e-05,1294,We've got to get student loan interest rates back down. —President Obama affordable education is essential to
0.00042584416223689914,1.7848752804638934e-06,1.5605819498887286e-05,4.490563151193783e-05,0.00021808897145092487,1.8196367818745784e-05,9.396751011081506e-06,1295,President Obama: If we don't invest in American education we put our kids workers & businesses at a competitive disadvantage.
0.00037273718044161797,2.0764725832123077e-06,1.667414471739903e-05,3.994230428361334e-05,0.00020205641339998692,1.803234226827044e-05,1.014405643218197e-05,1296,President Obama praises U. of Central Missouri for their innovative approach to making education accessible & affordable.
0.0005128568736836314,1.860232828221342e-06,1.9019322280655615e-05,4.734996036859229e-05,0.00025296962121501565,2.4690767531865276e-05,1.224437710334314e-05,1297,"President Obama is focused on: ""Tackling college costs creating more good jobs establishing a better bargain for middle class families."""
0.008100543171167374,3.0677242648380343e-06,0.00023168597545009106,0.0002549616910982877,0.0036373722832649946,9.216467151418328e-05,4.020181586383842e-05,1298,You can't threaten not to pay the bills this country racked up. —President Obama on the need for a sensible approach to deficits and debt
0.0006170065607875586,2.1455621208588127e-06,2.013343691942282e-05,7.099204958649352e-05,0.00024624483194202185,3.386971729923971e-05,1.2568040801852476e-05,1299,You can make it here in America if you're trying hard. That's what a college education can be all about. —President Obama
0.0023724830243736506,1.9145297756040236e-06,4.01416327804327e-05,0.00020301947370171547,0.0009825614979490638,7.405646465485916e-05,2.096537355100736e-05,1300,The American middle class deserves . Learn about the President's plan:
0.0004019112675450742,1.989078327824245e-06,1.8482807718100958e-05,4.426886880537495e-05,0.00018460529099684209,2.295021477038972e-05,1.4770036614208948e-05,1301,Find out more about the President's plan to build for the middle class:
0.0003625316603574902,2.1917387584835524e-06,1.7823096641222946e-05,3.833838491118513e-05,0.00016765961481723934,2.411868263152428e-05,1.3917358955950476e-05,1302,Now is your chance to tell your representative in the House that you support reform. Call them today:
0.0003546775260474533,2.1310977444954915e-06,1.746947418723721e-05,3.450363874435425e-05,0.00018477451521903276,1.9610850358731113e-05,1.3027089153183624e-05,1303,Your representative in the House needs to hear from you about comprehensive reform. Call them today:
0.005444364156574011,4.073934633197496e-06,0.00018583197379484773,0.00010040714550996199,0.0022468185052275658,0.0002663777850102633,9.09772134036757e-05,1304,Tune in live as the President speaks about creating in Jacksonville. Watch now:
0.0003966708609368652,2.019775592998485e-06,1.881325624708552e-05,3.59186960849911e-05,0.00021603940695058554,2.2731630451744422e-05,1.1613199603743851e-05,1305,President Obama in Jacksonville: the American Dream is beginning to stall—his plans for aim to reignite the middle class.
0.000370293011656031,2.1511798422579886e-06,1.8892635125666857e-05,3.920722519978881e-05,0.00017749718972481787,2.1724148609791882e-05,1.2266969861229882e-05,1306,We're poised to be able to finally reverse some of the forces that were hurting middle class families for so long. —President Obama
0.0004609590396285057,2.055408913292922e-06,2.0702756955870427e-05,6.045541522325948e-05,0.00020536042575258762,1.8149228708352894e-05,1.0620488865242805e-05,1307,We're all Americans first and no party has a monopoly on good ideas —President Obama on need for bipartisan efforts toward
0.01615585945546627,3.2663160709489603e-06,7.966107659740373e-05,0.0019663695711642504,0.005762513726949692,0.0004004041547887027,3.871101944241673e-05,1308,Retweet if you agree middle-class Americans deserve the chance to retire with dignity.
0.00027703342493623495,2.7270241389487637e-06,1.8976021237904206e-05,4.197433736408129e-05,0.0001270878710784018,2.0166182366665453e-05,1.486568999098381e-05,1309,New CBO report shows will cost U.S. economy up to 1.6 million jobs by January 2015 unless Congress acts:
0.003892492735758424,4.462174274522113e-06,7.019058830337599e-05,0.0003356386150699109,0.0018292675958946347,3.4141470678150654e-05,3.4102129575330764e-05,1310,We celebrate the ADA's lasting legacy as a pillar of civil rights. —President Obama on the anniversary of Americans with Disabilities Act
0.004313374869525433,1.7776300182958948e-06,4.2008497985079885e-05,0.00018207852554041892,0.0022161356173455715,5.47291238035541e-05,3.712009493028745e-05,1311,Retweet if you think the economy should grow from the middle out not the top down.
0.0005170235526748002,1.980849447136279e-06,2.0010184016427957e-05,5.4551132052438334e-05,0.0002501383423805237,2.528367804188747e-05,1.1227653885725886e-05,1312,for hard working Americans. Watch the new OFA ad and find out how the President is working for you:
0.00028619656222872436,2.9371592518145917e-06,1.6824995327624492e-05,6.553328421432525e-05,0.00011886933498317376,2.1142039258847944e-05,1.4786878637096379e-05,1313,": ""I came to this work because families like mine are still working hard for their piece of the American dream"""
0.00033924487070180476,2.4373894120799378e-06,1.6842044715303928e-05,7.844925858080387e-05,0.00013524905079975724,2.2287547835730948e-05,1.200362567033153e-05,1314,A strong economy grows from the middle out. Watch 's new ad about for hard working Americans:
0.000620207458268851,1.7252451698368532e-06,2.3168888219515793e-05,4.616515070665628e-05,0.00034705764846876264,2.228975972684566e-05,1.0699652193579823e-05,1315,"President Obama: ""Repealing Obamacare and cutting spending is not an economic plan."" We deserve :"
0.00038574650534428656,2.087826715069241e-06,1.8324901247979142e-05,4.248793266015127e-05,0.00018895701214205474,1.7741493138601072e-05,1.2255054571141955e-05,1316,Watch the new ad about the President's plan for our economy:
0.0004151489119976759,2.063128931695246e-06,1.640635855437722e-05,7.693239604122937e-05,0.00018271942099090666,2.2044245270080864e-05,1.2165659427409992e-05,1317,Because of Maryland is set to have insurance rates that are among the lowest in U.S.:
0.0005506126908585429,1.9033083162867115e-06,1.847970452217851e-05,4.1281273297499865e-05,0.00027747193234972656,2.4986096832435578e-05,1.4009561709826812e-05,1318,Watch the President's weekly address to find out more about how he's building for the middle class:
0.0004948340938426554,2.4659018436068436e-06,2.3073282136465423e-05,0.00014175899559631944,0.0001609948230907321,3.014279718627222e-05,8.973915100796148e-06,1319,Korea taught us that as a people we are stronger when we stand as one. —President Obama on heroism of integrated units in the Korean War
0.00030379078816622496,2.5927370188583154e-06,1.6772513845353387e-05,5.110512938699685e-05,0.000135383234010078,2.184584991482552e-05,1.3279285667522345e-05,1320,More good news about the new health care marketplaces opening on Oct 1 this time from Maryland:
0.0002704211510717869,2.5355643629154656e-06,1.7465392375015654e-05,3.944649870391004e-05,0.00013328675413504243,1.9769482605624944e-05,1.3976307855045889e-05,1321,While lawmakers are home for congressional recess will be there to meet them. Be a part of the effort:
0.0003429058415349573,2.191103476434364e-06,1.683939444774296e-05,3.5681488952832296e-05,0.00017674968694336712,2.2770835130359046e-05,1.2367613635433372e-05,1322,Make sure your voice is heard during the August congressional recess. Learn about how you can get involved today:
0.0003090717946179211,2.3718916963844094e-06,1.6803011021693237e-05,3.7219135265331715e-05,0.00015931851521600038,1.9685276129166596e-05,1.1254217497480568e-05,1323,You should watch this: President Obama speaks to organizers and volunteers at the Action August summit:
0.00046897114953026175,2.1914545413892483e-06,1.8983822883456014e-05,6.481741729658097e-05,0.00017680464952718467,2.3382643121294677e-05,1.2737584256683476e-05,1324,If you want to let your representatives know where you stand on challenges facing our country this is your chance:
0.0003298554220236838,2.187261770814075e-06,1.631194209039677e-05,3.687052594614215e-05,0.0001742302265483886,1.7344475054414943e-05,1.0685549568734132e-05,1325,If the economy is growing everybody feels invested. Read the interview with President Obama:
0.0009998668683692813,1.9732285636564484e-06,2.025499452429358e-05,0.00014280882896855474,0.0003037641290575266,3.555903094820678e-05,1.5740519302198663e-05,1326,Raising minimum wage will lift Americans out of poverty and create more consumers to fuel the economy
0.00025073863798752427,2.9533605356846238e-06,1.8834080037777312e-05,4.3033247493440285e-05,0.00012228508421685547,2.0705065253423527e-05,1.4564784578396939e-05,1327,FACT: Economists predict reform could boost farm output by $2 billion in 2014.
0.0004700941208284348,1.9818244254565798e-06,1.8111810277332552e-05,7.236563396872953e-05,0.00017575864330865443,2.404381666565314e-05,1.3480993402481545e-05,1328,The month of August is your chance to pressure lawmakers to make progress for our country.
0.0002972819784190506,2.821819634846179e-06,1.5912306480458938e-05,5.550168134504929e-05,0.00012837232497986406,1.9176863133907318e-05,1.3345848856261e-05,1329,FACT: Agricultural output will improve in rural areas if Congress passes comprehensive immigration reform.
0.0004263964365236461,1.9046773331865552e-06,1.6613148545729928e-05,4.5355718611972407e-05,0.00019203881674911827,2.222451257694047e-05,1.2673197488766164e-05,1330,If you want your representatives to hear from you on the issues that matter most this is your chance:
0.0007897610194049776,1.7296486021223245e-06,2.7379708626540378e-05,4.799688758794218e-05,0.0004499765927903354,2.9620781788253225e-05,1.447954127797857e-05,1331,Today President Obama speaks in Chattanooga about for the middle class. Watch live at 2:00 p.m. ET:
0.0003603099612519145,2.369099775023642e-06,2.0341969502624124e-05,3.953296254621819e-05,0.00018088333308696747,2.207917168561835e-05,1.4034862942935433e-05,1332,Don't forget to tune in at 2:00 p.m. ET to hear how President Obama plans to boost middle-class job creation.
0.00032889735302887857,2.2334645564114908e-06,1.9848144802381285e-05,3.452065720921382e-05,0.00016560524818487465,2.062479870801326e-05,1.3225208022049628e-05,1333,A housing finance system that makes it easier and safer to buy and build new homes—that’s about jobs. —President Obama
0.00044412753777578473,1.990792043216061e-06,2.0700110326288268e-05,4.211482882965356e-05,0.0002137213887181133,2.3559739929623902e-05,1.0367386494181119e-05,1334,We should be doing everything we can as a country to create more good jobs that pay decent wages. —President Obama
0.0005537832621484995,1.8311673102289205e-06,2.3630867872270755e-05,3.0246110327425413e-05,0.0003216250624973327,2.1440162527142093e-05,1.2722264727926813e-05,1335,A job is a source of pride and dignity—the way you support your family the proof that you’re doing the right thing. —President Obama
0.0010106581030413508,1.8595711708258023e-06,2.39141118072439e-05,0.00010490728163858876,0.0004251590871717781,3.83339574909769e-05,1.114588030759478e-05,1336,There’s no better place to do business than right here in the United States of America. —President Obama
