toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.0010936157777905464,1.6294121678583906e-06,2.1641311832354404e-05,3.213546733604744e-05,0.0006703096441924572,3.1137231417233124e-05,1.1050266948586795e-05,11947,"Thanks to everyone for your support on ’s “Top Leaders, Icons and Rebels” vv Thanks for voting Trump!"
0.00036485394230112433,2.114592007274041e-06,1.845170663727913e-05,5.206177229410969e-05,0.0001742608001222834,1.9082292055827565e-05,1.1010431080649141e-05,11948,Welcome to the new reality! Moody’s just downgraded the entire US health insurance industry because of ObamaCare.
0.0009807766182348132,1.8436682012179517e-06,2.384490471740719e-05,0.00011331323185004294,0.0003261178790125996,3.8629965274594724e-05,1.1801006621681154e-05,11949,"Now the UN is attacking franchise With all the world's problems, is this really a top priority?"
0.0015291717136278749,1.8469361293682596e-06,2.472995583957527e-05,0.00023214169777929783,0.0005174992838874459,4.096893826499581e-05,1.3837028745911084e-05,11950,"Snowing in Texas and Louisiana, record setting freezing temperatures throughout the country and beyond. Global warming is an expensive hoax!"
0.001206869026646018,2.0435800252016634e-06,2.6047442588605918e-05,9.603004582459107e-05,0.0003679471556097269,5.4285275837173685e-05,1.4858915164950304e-05,11951,The NY SAFE Act is an unconstitutional attack on 2nd Amendment rights. Will also increase crime.
0.0017573109362274408,7.434782673954032e-06,0.00010002879571402445,7.41839685360901e-05,0.0007140235975384712,0.0002648552763275802,0.00010328159987693653,11952,. stopped by my office to say hello- a great guy!
0.000324197462759912,2.451165983075043e-06,1.8768922018352896e-05,4.815313150174916e-05,0.00014072224439587444,2.6159365006606095e-05,1.8099914086633362e-05,11953,"“Design your business from the start so that it is leverageable, expandable, predictable, and financeable.” – Midas Touch"
0.0002825688570737839,3.318458766443655e-06,2.0768249669345096e-05,4.605741924024187e-05,0.00011164467287017033,3.389204357517883e-05,2.967948057630565e-05,11954,""""""" can u please wish me a happy birthday! I'm a big fan! Thank you."""" Happy Birthday."""
0.01735384203493595,3.600540821935283e-06,6.982740887906402e-05,0.00047669990453869104,0.005424773786216974,0.0007319433498196304,3.5286357160657644e-05,11955,Are Republicans suicidal? Now they want to push amnesty through Congress. Allowing Democrats into the country.
0.0005062418058514595,1.947264308910235e-06,2.2990541765466332e-05,4.143702608416788e-05,0.00024570213281549513,2.1545763956964947e-05,1.524851904832758e-05,11956,"Obama said in his SOTU that “global warming is a fact.” Sure, about as factual as “if you like your healthcare, you can keep it.”"
0.00033257066388614476,2.5553802061040187e-06,1.871599852165673e-05,4.315143814892508e-05,0.00015792220074217767,2.3578866603202187e-05,1.2380523003230337e-05,11957,"Excited to announce Trump Rio de Janeiro, our first South American hotel set to open in 2016"
0.00044842733768746257,2.4163834950741148e-06,2.0936284272465855e-05,8.10864003142342e-05,0.00016913087165448815,4.284954775357619e-05,1.960423105629161e-05,11958,""""""": is our future. Only he can turn our country around. """""""
0.9891917109489441,0.00012614059960469604,0.002371389651671052,0.0007151131285354495,0.9874623417854309,0.0008081533596850932,0.0005114962696097791,11959,"Failing comedian Bill Maher, who I got an accidental glimpse of the other night, is really a dumb guy, just look at his past!"
0.0014618488494306803,2.2308313418761827e-06,3.365393422427587e-05,0.00012403928849380463,0.0006730359164066613,5.870933455298655e-05,3.3991447708103806e-05,11960,""""""": Timeless Classic."""" So nice!"""
0.0018139224266633391,2.840950628524297e-06,4.560984598356299e-05,6.528565427288413e-05,0.00072486512362957,0.00015474138490390033,3.985623698099516e-05,11961,""""""": Success rule-Surround yourself w/successful people. Do it with twitter. Follow Trump=Success."""""""
0.0008613515528850257,2.0718064206448616e-06,2.9570877813966945e-05,4.928173802909441e-05,0.00045499656698666513,3.811277565546334e-05,1.5074709153850563e-05,11962,""""""": , Please Mr.Trump America needs someone like you to help our country. Trump 2016 for President."""" Thank you!"""
0.0017804955132305622,3.2023212952481117e-06,7.395356806227937e-05,2.6617004550644197e-05,0.0010760034201666713,6.0325037338770926e-05,2.6343092031311244e-05,11963,""""""": Donald Trump for President? That would be so awesome!"""" Nice!"""
0.00030887179309502244,2.3827194581826916e-06,1.9186578356311657e-05,4.144979175180197e-05,0.0001537083153380081,1.781048922566697e-05,1.5449772035935894e-05,11964,""""""":I've been listening to &amp, for years.The interview today is an all-timer, sensational"""
0.6121638417243958,7.450176781276241e-06,0.00040759352850727737,0.002740398282185197,0.4868145287036896,0.0003377011453267187,0.00015517948486376554,11965,"""Remember when """"comedian"""" Bill Maher openly praised the disgusting terrorists who destroyed the World Trade Center-then got canned by ABC?"""
0.0004368475347291678,1.9460446765151573e-06,2.028749258897733e-05,3.4913173294626176e-05,0.00023161177523434162,1.922269439091906e-05,1.264152342628222e-05,11966,""""""": DONALD TRUMP FOR PRESIDENT 2016. A New Era Of Prosperity FOR ALL......"""" True, and it would be easy!"""
0.0011634855763986707,2.415975814074045e-06,3.131790435872972e-05,0.00012278879876248538,0.000373393326299265,7.564996485598385e-05,1.735531259328127e-05,11967,"With one of the worst and most prolonged cold spells in history, with Atlanta, Texas and parts of Florida freezing- Global Warming anyone?"
0.8851866722106934,1.3014895557716954e-05,0.0035115766804665327,0.00047063775127753615,0.8373737931251526,0.00014364189701154828,8.546532626496628e-05,11968,""""""": sadly, HBO had no morals and gave that garbage another show """" BOYCOTT HBO!"""
0.02190832793712616,1.193761909235036e-05,0.00012891563528683037,0.000771055172663182,0.0021066684275865555,0.0087025361135602,0.00016080826753750443,11969,""""""": .....may be the only person on the planet that can beat Hillary."""""""
0.0005087543395347893,2.27064310820424e-06,2.2662019546260126e-05,7.147181895561516e-05,0.00016718468395993114,4.091061055078171e-05,1.5951065506669693e-05,11970,""""""" Let's hope the press covers the loss for as they did the false charges!"""" Thanks."""
0.0005941346753388643,2.364547071920242e-06,2.5370822186232544e-05,4.518691639532335e-05,0.0002374853502260521,4.0378097764914855e-05,1.854789115895983e-05,11971,""""""" Congrats on your win. Never considered you would not win enjoy you every Monday on fox"""" Thank you"""
0.006067340262234211,1.806266027415404e-06,4.686340980697423e-05,0.00012294684711378068,0.0035789827816188335,5.387322016758844e-05,3.218367783119902e-05,11972,COURT FINDS IN FAVOR OF TRUMP UNIVERSITY
0.024961581453680992,2.0539649995043874e-05,0.00011038811499020085,0.0005339882336556911,0.0006428027991205454,0.026262031868100166,0.0001503959356341511,11973,"""""""The unforgivable crime is soft hitting. Do not hit at all if it can be avoided, but never hit softly."""" - Theodore Roosevelt"""
0.0004147169820498675,2.155860556740663e-06,2.40530807786854e-05,4.440429256646894e-05,0.0001886243699118495,2.2341173462336883e-05,1.6011203115340322e-05,11974,""""""" '--tremendous victory in Trump University case vs. lightweight --just got the news!' Saw this coming"""" Thx"""
0.00038747835787944496,2.521828264434589e-06,2.219320958829485e-05,6.837394903413951e-05,0.00013878228492103517,2.8130683858762495e-05,2.1421852579806e-05,11975,""""""" Let's see if MSM reports it w/the same fervor they used when they reported the allegation."""" Thanks"""
0.9587485790252686,0.001818558550439775,0.7038399577140808,0.014747053384780884,0.1372617930173874,0.09150304645299911,0.7888180017471313,11976,To Jamie Dimon—I love kicking lightweight ’s ass. Stop settling and fight!
0.0009829046903178096,1.5572668417007662e-06,2.138304989784956e-05,4.6859615395078436e-05,0.0005640811286866665,2.540493915148545e-05,1.1332213034620509e-05,11977,Go to the website for the Judge's full decision re Trump University:
0.0003072060353588313,2.432055907775066e-06,1.9251405319664627e-05,3.336817098897882e-05,0.00016431826225016266,1.7820462744566612e-05,1.2525312740763184e-05,11978,"For information on Trump University victory, call Alan Garten, Esquire, at 212.836.3203 or Jeff Goldman, Esquire, at 212.867.4466."
0.0007779080769978464,1.6454526985398843e-06,2.249948011012748e-05,4.863549111178145e-05,0.0004158105584792793,2.4567412765463814e-05,1.2753665942000225e-05,11979,Wow--tremendous victory in the Trump University case against lightweight --just got the news!
0.9722216129302979,2.9039209039183334e-05,0.0005306549137458205,0.0007026238599792123,0.9639772176742554,0.00018534816626925021,0.0001199933685711585,11980,""""""" Never learned so much from one book, you are a capital genius and people are just ignorant."""" Thx."""
0.0004999752272851765,2.0737870727316476e-06,2.3385073291137815e-05,3.291301618446596e-05,0.00029407546389847994,2.1462828954099678e-05,1.3151529856259003e-05,11981,""""""" Mr. Trump, it's commendable that you have over 2.5 million Follows...."""" Thank you."""
0.000388358865166083,2.0898764887533616e-06,1.9919707483495586e-05,3.2715743145672604e-05,0.00021733295579906553,1.843629615905229e-05,1.3513379599316977e-05,11982,""""""" True. I read it - great book, Mr. Trump."""" Thanks."""
0.004663214553147554,1.995928641917999e-06,5.576865078182891e-05,5.419826993602328e-05,0.004042872693389654,4.379229721962474e-05,2.426296123303473e-05,11983,Article from The Street--The Donald's Trump Card: Himself
0.0003016061964444816,2.5758693027455593e-06,1.9409184460528195e-05,5.193264951230958e-05,0.0001208941321237944,3.0184162824298255e-05,1.8651160644367337e-05,11984,""""""" My day was made when I read that you will be speaking at my first !"""" I hope you like it!"""
0.03511377424001694,3.55684278474655e-06,0.00020040232629980892,0.0001459193299524486,0.03445197269320488,0.00012563198106363416,0.000236206513363868,11985,""""""" Donald wins again with the best brain break tweet (Aristotle quote). Thanks and back to work."""" Thank you."""
0.00027339853113517165,2.866251406885567e-06,2.1461335563799366e-05,3.938620648114011e-05,0.00011923965939786285,2.3667627829127014e-05,1.9706407329067588e-05,11986,""""""" RIGHT ON! “Success breeds success. The best way to impress people is through results."""" Thanks Dolly!"""
0.05651224032044411,8.136619726428762e-06,0.0007230747141875327,0.0005976947140879929,0.018603922799229622,0.00023196513939183205,0.006146746221929789,11987,"""Via by mboyle1: """"EXCLUSIVE - DONALD TRUMP CONFIRMED TO SPEAK AT """" """
0.16313323378562927,1.720057480270043e-05,0.00015222291403915733,0.006672176066786051,0.020390421152114868,0.02734757959842682,0.0002107170148519799,11988,Raffaele Sollecito was unfairly convicted. He didn’t kill anyone. The Italian government should be ashamed.
0.9846271872520447,0.004084182903170586,0.7510952949523926,0.018357770517468452,0.32308587431907654,0.22855718433856964,0.8652955889701843,11989,Lightweight just got his ass kicked by Trump!
0.0003127118106931448,2.565504246376804e-06,1.9406445062486455e-05,4.224334770697169e-05,0.00014238880248740315,2.4202965505537577e-05,1.4928384189261124e-05,11990,Looking forward to being hosted by ’s Erie County Lincoln Leadership Reception tonight. Record crowd! Can't wait.
0.00030564688495360315,2.7343237434251932e-06,2.014832352870144e-05,6.836521060904488e-05,0.0001268671330763027,2.290200427523814e-05,1.8322036339668557e-05,11991,""""""": i am now a big believer in THINK BIG strategies...."""""""
0.00030569962109439075,2.6502884793444537e-06,2.0547919120872393e-05,4.11092842114158e-05,0.00012840880663134158,2.921341911132913e-05,1.779330887075048e-05,11992,""""""": Congratulations on your legal victory."""" Thanks!"""
0.00036076316609978676,2.086705990222981e-06,1.9342607629369013e-05,3.346846278873272e-05,0.0001927106932271272,1.8912789528258145e-05,1.1692467523971573e-05,11993,""""""": I wonder if NBC will have interview Donald Trump before the Olympics?"""" Would get GREAT ratings!"""
0.0002606899943202734,2.9053167054371443e-06,2.0274746930226684e-05,4.445785089046694e-05,0.00011626727791735902,2.2287145839072764e-05,1.860827069322113e-05,11994,""""""": A great time was had by all at 's Gary Player Villa opening."""
0.0005335448659025133,2.0327302081568632e-06,2.4632887289044447e-05,3.225526961614378e-05,0.0002937097742687911,2.2644715500064194e-05,1.2810896805603988e-05,11995,""""""": Oh hey I saw bill o'reilly at a mets game once with Donald trump"""" will do great today with interview of O!"""
0.0018441781867295504,4.848069238505559e-06,7.42126940167509e-05,9.889305511023849e-05,0.00041920371586456895,0.0006314287311397493,0.00012177019380033016,11996,Enjoy the Super Bowl!
0.000441883661551401,2.299453626619652e-06,2.20341571548488e-05,5.608598803519271e-05,0.00015986817015800625,3.8191399653442204e-05,2.1177898815949447e-05,11997,Rio de Janeiro joins the in 2016. It’s going to be a spectacular hotel!
0.0006169130792841315,2.718110636124038e-06,3.139289765385911e-05,8.00830457592383e-05,0.00020982306159567088,6.367417518049479e-05,3.086765354964882e-05,11998,"""""""Chance favors the prepared mind.""""-- Louis Pasteur"""
